3892198	65	1
3894938	65	1
4048747	65	1
4130097	65	1
4157073	65	1
4161528	65	1
4198297	65	1
4214476	65	1
4223818	65	1
4570039	65	1
4634885	65	1
4657082	65	1
4681417	65	1
5036992	65	1
5119630	65	1
5460101	65	1
5610059	65	1
5713221	65	1
5755774	65	1
5823842	65	1
6003671	65	1
6309235	65	1
6792382	65	1
7145491	65	1
7276892	65	1
7558467	65	1
8405142	65	1
9337952	65	1
10725679	65	1
11548697	65	1
11807174	65	1
12334192	65	1
12435645	65	1
14218651	65	1
15635212	65	1
17176007	65	1
17394748	65	1
17705900	65	1
17921793	65	1
18658127	65	1
19003249	65	1
19229968	65	1
19668140	65	1
20226975	65	1
21426764	65	1
24738416	65	1
25450902	65	1
27183795	65	1
32741778	65	1
36046164	65	1
9	66	1
83	66	1
411007	66	1
9	67	1
5	68	1
53	68	1
75	68	1
76	68	1
77	68	1
78	68	1
79	68	1
80	68	1
82	68	1
179	68	1
183	68	1
3427	68	1
27757	68	1
39592	68	1
57886	68	1
72569	68	1
96379	68	1
119440	68	1
199698	68	1
246234	68	1
292266	68	1
325936	68	1
437423	68	1
450190	68	1
513322	68	1
529960	68	1
633503	68	1
914177	68	1
1065776	68	1
1110287	68	1
1192528	68	1
1340966	68	1
1341919	68	1
1347522	68	1
1944248	68	1
2314097	68	1
2490077	68	1
2490200	68	1
2537948	68	1
3705456	68	1
4545472	68	1
4789846	68	1
6285697	68	1
6797580	68	1
10667293	68	1
11156262	68	1
11160367	68	1
13691000	68	1
17984493	68	1
20782793	68	1
25403279	68	1
31672598	68	1
1	69	1
5	69	1
8	69	1
32	69	1
233970	69	1
956257	69	1
1373990	69	1
2987150	69	1
3289769	69	1
4161528	69	1
4718040	69	1
6794331	69	1
21881626	69	1
18573	70	1
63771	70	1
156245	70	1
213569	70	1
274591	70	1
376940	70	1
660310	70	1
663924	70	1
1059303	70	1
1261896	70	1
1349933	70	1
1411224	70	1
2010222	70	1
2198405	70	1
2830597	70	1
4030722	70	1
4597022	70	1
4988259	70	1
120	71	1
9	73	1
12	73	1
9	74	1
12	74	1
41	74	1
65	74	1
36509	74	1
41600	74	1
54774	74	1
328848	74	1
380442	74	1
465094	74	1
757544	74	1
1115757	74	1
1251985	74	1
1652841	74	1
1678020	74	1
3471223	74	1
5142192	74	1
6607035	74	1
7814121	74	1
8057536	74	1
14896440	74	1
68	75	1
68	76	1
68	77	1
68	78	1
68	79	1
68	80	1
68	82	1
5108461	83	1
9865405	83	1
23860596	83	1
29639659	83	1
10	84	1
795	84	1
3642	84	1
19948	84	1
28485	84	1
30222	84	1
54068	84	1
77739	84	1
87005	84	1
87869	84	1
95817	84	1
251654	84	1
296467	84	1
332387	84	1
335311	84	1
396508	84	1
437200	84	1
654623	84	1
802915	84	1
1308362	84	1
1321554	84	1
1413206	84	1
1492694	84	1
1539996	84	1
1709165	84	1
1751882	84	1
1807314	84	1
2060223	84	1
3048515	84	1
3182498	84	1
1	85	1
6	85	1
8	85	1
22	85	1
64	85	1
102	85	1
165	85	1
2197	85	1
2624	85	1
3064	85	1
5791	85	1
6554	85	1
6650	85	1
15271	85	1
17710	85	1
18013	85	1
18895	85	1
20212	85	1
20463	85	1
21102	85	1
26899	85	1
27958	85	1
34788	85	1
38966	85	1
41535	85	1
67519	85	1
80715	85	1
85185	85	1
89893	85	1
92690	85	1
95269	85	1
155482	85	1
159912	85	1
174988	85	1
205095	85	1
312344	85	1
317533	85	1
347661	85	1
363421	85	1
374355	85	1
374891	85	1
397173	85	1
408098	85	1
440653	85	1
465657	85	1
472066	85	1
534234	85	1
540285	85	1
626354	85	1
627481	85	1
668418	85	1
676693	85	1
681753	85	1
731775	85	1
764366	85	1
775934	85	1
798107	85	1
817567	85	1
829281	85	1
830471	85	1
874734	85	1
901161	85	1
910774	85	1
923361	85	1
952054	85	1
1000574	85	1
1002064	85	1
1008414	85	1
1040936	85	1
1113645	85	1
1141507	85	1
1225150	85	1
1251195	85	1
1251962	85	1
1378564	85	1
1588349	85	1
1656625	85	1
1708501	85	1
1807314	85	1
1859198	85	1
1883257	85	1
1904809	85	1
1953782	85	1
2641531	85	1
2653741	85	1
2749036	85	1
2862302	85	1
2938322	85	1
3120533	85	1
3342653	85	1
3450877	85	1
3857251	85	1
4230506	85	1
4525262	85	1
4653897	85	1
4760859	85	1
5284781	85	1
6085664	85	1
6688493	85	1
6831088	85	1
6836609	85	1
6956150	85	1
7261106	85	1
7696476	85	1
7699743	85	1
7742505	85	1
7802488	85	1
8837310	85	1
10228165	85	1
10265607	85	1
11162745	85	1
12893804	85	1
16830996	85	1
17358719	85	1
21702090	85	1
25533248	85	1
27116945	85	1
30428685	85	1
40099229	85	1
8	86	1
109	86	1
967	86	1
1048	86	1
2094	86	1
2152	86	1
2251	86	1
7881	86	1
8965	86	1
13220	86	1
19659	86	1
19914	86	1
21661	86	1
34728	86	1
48746	86	1
56601	86	1
222200	86	1
289822	86	1
466848	86	1
475779	86	1
476423	86	1
636418	86	1
761494	86	1
798058	86	1
930461	86	1
948385	86	1
1027326	86	1
1203610	86	1
1235102	86	1
1258150	86	1
1493700	86	1
1494329	86	1
1956912	86	1
2057203	86	1
2999422	86	1
3049421	86	1
3164344	86	1
3184222	86	1
3305159	86	1
3629869	86	1
3810878	86	1
4359252	86	1
4403772	86	1
4740550	86	1
4759456	86	1
4887660	86	1
4894695	86	1
4988112	86	1
5135758	86	1
5834337	86	1
5981997	86	1
5983385	86	1
6477297	86	1
6868453	86	1
7007003	86	1
7138629	86	1
10257134	86	1
11201341	86	1
12443275	86	1
12649931	86	1
13691924	86	1
15287308	86	1
15798954	86	1
15986990	86	1
20381911	86	1
21270415	86	1
22379079	86	1
24080104	86	1
25560691	86	1
25954079	86	1
32290504	86	1
32960482	86	1
40673000	86	1
52	87	1
52	88	1
52	89	1
52	90	1
52	91	1
52	92	1
1	93	1
3	93	1
4	93	1
36	93	1
47	93	1
96	93	1
97	93	1
99	93	1
134	93	1
152	93	1
328	93	1
1377	93	1
1427	93	1
2079	93	1
2352	93	1
486265	93	1
8	94	1
22	94	1
109	94	1
110	94	1
203	94	1
1080	94	1
1798	94	1
2604	94	1
2662	94	1
4163	94	1
5791	94	1
6214	94	1
6646	94	1
7002	94	1
18013	94	1
20403	94	1
21079	94	1
21102	94	1
29863	94	1
37496	94	1
44078	94	1
46307	94	1
50167	94	1
55430	94	1
67201	94	1
80715	94	1
81888	94	1
89893	94	1
96604	94	1
97558	94	1
121069	94	1
140629	94	1
141513	94	1
167777	94	1
205095	94	1
237592	94	1
292048	94	1
364929	94	1
432568	94	1
727443	94	1
1027326	94	1
1052730	94	1
1250195	94	1
1276792	94	1
1410437	94	1
1455851	94	1
1494234	94	1
1807314	94	1
2257707	94	1
2656795	94	1
2836065	94	1
3707194	94	1
6087272	94	1
6106476	94	1
11719174	94	1
20201282	94	1
23434052	94	1
1	95	1
3	95	1
4	95	1
96	95	1
134	95	1
1	96	1
2	96	1
3	96	1
4	96	1
6	96	1
8	96	1
10	96	1
28	96	1
36	96	1
47	96	1
93	96	1
95	96	1
102	96	1
129	96	1
134	96	1
163	96	1
281	96	1
328	96	1
339	96	1
363	96	1
489	96	1
1239	96	1
1377	96	1
1427	96	1
2705	96	1
3433	96	1
3434	96	1
3701	96	1
4872	96	1
4962	96	1
5349	96	1
5624	96	1
9396	96	1
11203	96	1
18456	96	1
41600	96	1
53754	96	1
62711	96	1
90168	96	1
94532	96	1
130254	96	1
141617	96	1
142677	96	1
160659	96	1
178834	96	1
178838	96	1
206100	96	1
208969	96	1
213791	96	1
260446	96	1
271355	96	1
319421	96	1
347768	96	1
424138	96	1
452800	96	1
541895	96	1
545404	96	1
548636	96	1
581693	96	1
621350	96	1
714483	96	1
787447	96	1
788047	96	1
920844	96	1
986337	96	1
1055411	96	1
1140606	96	1
1141507	96	1
1223357	96	1
1360124	96	1
1365083	96	1
1617812	96	1
1746047	96	1
1787373	96	1
2010495	96	1
2034136	96	1
2034289	96	1
2088408	96	1
2118574	96	1
2333234	96	1
2336220	96	1
2393806	96	1
2419598	96	1
2561473	96	1
2683360	96	1
2693882	96	1
2802746	96	1
2817412	96	1
2830597	96	1
2882516	96	1
2893865	96	1
2907906	96	1
2940483	96	1
3035723	96	1
3074016	96	1
3236320	96	1
3292814	96	1
3434318	96	1
3492630	96	1
3649967	96	1
3713009	96	1
3828564	96	1
3834413	96	1
3865265	96	1
3865792	96	1
4100983	96	1
4157275	96	1
4171043	96	1
4257537	96	1
4259509	96	1
4271270	96	1
4375094	96	1
4385918	96	1
4419337	96	1
4444668	96	1
4505671	96	1
4547940	96	1
4551430	96	1
4567458	96	1
4572965	96	1
4581997	96	1
4597022	96	1
4645518	96	1
4726277	96	1
4768608	96	1
4842822	96	1
4890279	96	1
4975256	96	1
4991663	96	1
4998217	96	1
5083256	96	1
5086028	96	1
5191903	96	1
5235118	96	1
5314972	96	1
5346389	96	1
5529702	96	1
5582341	96	1
5862863	96	1
5870952	96	1
5885443	96	1
5910741	96	1
5957340	96	1
5970176	96	1
6089785	96	1
6109855	96	1
6123798	96	1
6125258	96	1
6129147	96	1
6239001	96	1
6311148	96	1
6316337	96	1
6483715	96	1
6635711	96	1
6694910	96	1
6764210	96	1
6871047	96	1
6917668	96	1
6960162	96	1
6989979	96	1
7007003	96	1
7016726	96	1
7123040	96	1
7257029	96	1
7456531	96	1
7635346	96	1
7826859	96	1
7875470	96	1
7943832	96	1
8197230	96	1
8198165	96	1
8307146	96	1
8370328	96	1
8406540	96	1
8492016	96	1
8676334	96	1
8683934	96	1
8762877	96	1
9051864	96	1
9212469	96	1
9249690	96	1
9279020	96	1
9291230	96	1
9405058	96	1
9540078	96	1
9834085	96	1
10069685	96	1
10230331	96	1
10371435	96	1
10576320	96	1
10731089	96	1
10974346	96	1
10977398	96	1
11250957	96	1
11271948	96	1
11543483	96	1
11547234	96	1
11576326	96	1
11661075	96	1
11667554	96	1
12285910	96	1
12330105	96	1
12469155	96	1
12498606	96	1
13050135	96	1
13071725	96	1
13073293	96	1
13699461	96	1
13720894	96	1
13790794	96	1
13836493	96	1
14211342	96	1
14227374	96	1
14305137	96	1
14570768	96	1
15138198	96	1
15273613	96	1
16417170	96	1
16541556	96	1
17012168	96	1
17080546	96	1
17432711	96	1
17794219	96	1
17901054	96	1
18137083	96	1
18507848	96	1
19603116	96	1
19675661	96	1
19925633	96	1
20204464	96	1
20583659	96	1
20843554	96	1
20885781	96	1
20929993	96	1
20999539	96	1
21242920	96	1
21298278	96	1
21478726	96	1
22242171	96	1
22833353	96	1
23192995	96	1
23454452	96	1
23607838	96	1
23966556	96	1
24127060	96	1
24383524	96	1
25587803	96	1
26046866	96	1
27301030	96	1
28469168	96	1
32471615	96	1
34352583	96	1
36684927	96	1
40050595	96	1
41461928	96	1
4	97	1
36	97	1
47	97	1
93	97	1
99	97	1
134	97	1
1	99	1
4	99	1
36	99	1
47	99	1
93	99	1
97	99	1
134	99	1
1377	99	1
1427	99	1
3225	99	1
14982	99	1
16131	99	1
23768	99	1
41600	99	1
59435	99	1
87983	99	1
167591	99	1
423502	99	1
560830	99	1
581693	99	1
630366	99	1
662277	99	1
736389	99	1
755728	99	1
912808	99	1
1071835	99	1
1078358	99	1
1247672	99	1
1302959	99	1
1329909	99	1
1461993	99	1
1698217	99	1
1820921	99	1
2149862	99	1
2167756	99	1
2430415	99	1
2583597	99	1
2749091	99	1
3516185	99	1
3713009	99	1
3733212	99	1
3839703	99	1
3863930	99	1
4134806	99	1
4323199	99	1
4462081	99	1
4567458	99	1
4777547	99	1
5083256	99	1
5538045	99	1
6656923	99	1
6767082	99	1
6906014	99	1
6941854	99	1
7539525	99	1
8104310	99	1
9525627	99	1
10579568	99	1
10703946	99	1
11250957	99	1
11382875	99	1
12818989	99	1
13585110	99	1
13650597	99	1
14121575	99	1
14142325	99	1
14417632	99	1
14733738	99	1
16310521	99	1
18124633	99	1
18131465	99	1
18317668	99	1
18359952	99	1
18410661	99	1
19559464	99	1
19768582	99	1
20308775	99	1
27002321	99	1
27385618	99	1
31468009	99	1
32163725	99	1
155	100	1
165	100	1
213	100	1
214	100	1
3258	100	1
34384992	100	1
1	102	1
3	102	1
4	102	1
6	102	1
7	102	1
8	102	1
9	102	1
10	102	1
12	102	1
13	102	1
16	102	1
18	102	1
102	102	1
109	102	1
110	102	1
127	102	1
185	102	1
201	102	1
276	102	1
320	102	1
391	102	1
441	102	1
669	102	1
764	102	1
795	102	1
838	102	1
916	102	1
1208	102	1
1322	102	1
2291	102	1
2447	102	1
2602	102	1
2737	102	1
2800	102	1
2819	102	1
3182	102	1
3258	102	1
3696	102	1
3860	102	1
4095	102	1
4163	102	1
4240	102	1
4299	102	1
4623	102	1
4681	102	1
5136	102	1
5249	102	1
5433	102	1
5489	102	1
5849	102	1
5891	102	1
5969	102	1
6143	102	1
6185	102	1
6200	102	1
6201	102	1
6214	102	1
6221	102	1
6287	102	1
6467	102	1
6485	102	1
6516	102	1
6641	102	1
6717	102	1
6726	102	1
6798	102	1
6808	102	1
6899	102	1
6904	102	1
7002	102	1
7016	102	1
7024	102	1
7032	102	1
7085	102	1
7093	102	1
7104	102	1
7341	102	1
7460	102	1
7789	102	1
8039	102	1
8049	102	1
8461	102	1
8516	102	1
8909	102	1
9005	102	1
9070	102	1
9211	102	1
9212	102	1
9288	102	1
9360	102	1
9782	102	1
9789	102	1
9823	102	1
9906	102	1
10113	102	1
10209	102	1
10315	102	1
10624	102	1
10900	102	1
10964	102	1
11115	102	1
11202	102	1
11305	102	1
11451	102	1
12420	102	1
12482	102	1
12498	102	1
12647	102	1
12655	102	1
12800	102	1
13344	102	1
14188	102	1
14309	102	1
14388	102	1
14499	102	1
15458	102	1
15761	102	1
16047	102	1
16059	102	1
16594	102	1
16756	102	1
17301	102	1
17423	102	1
18013	102	1
18953	102	1
19071	102	1
19922	102	1
19938	102	1
20532	102	1
20744	102	1
20771	102	1
20774	102	1
21401	102	1
24381	102	1
26175	102	1
26231	102	1
27168	102	1
31363	102	1
31429	102	1
33123	102	1
34881	102	1
39201	102	1
40165	102	1
40733	102	1
41535	102	1
41860	102	1
41913	102	1
42298	102	1
43221	102	1
43267	102	1
43680	102	1
43765	102	1
46172	102	1
46307	102	1
46938	102	1
47327	102	1
47977	102	1
48584	102	1
48900	102	1
48929	102	1
49531	102	1
49891	102	1
51879	102	1
54927	102	1
58529	102	1
58638	102	1
59233	102	1
60978	102	1
63734	102	1
66551	102	1
67610	102	1
68902	102	1
69463	102	1
70043	102	1
71242	102	1
71429	102	1
71928	102	1
73230	102	1
74774	102	1
76157	102	1
78510	102	1
79065	102	1
80749	102	1
81684	102	1
81888	102	1
85102	102	1
89893	102	1
94054	102	1
95817	102	1
96937	102	1
98380	102	1
104907	102	1
107008	102	1
107136	102	1
107327	102	1
115409	102	1
115926	102	1
116295	102	1
121943	102	1
122289	102	1
125748	102	1
128839	102	1
128928	102	1
138158	102	1
155141	102	1
155290	102	1
164629	102	1
182618	102	1
193912	102	1
196230	102	1
212192	102	1
217899	102	1
219394	102	1
226228	102	1
226991	102	1
230236	102	1
255362	102	1
269770	102	1
278792	102	1
309755	102	1
318893	102	1
341449	102	1
348550	102	1
373845	102	1
385706	102	1
385868	102	1
398993	102	1
407351	102	1
409679	102	1
411007	102	1
419460	102	1
430700	102	1
431398	102	1
434153	102	1
445028	102	1
463052	102	1
465448	102	1
510296	102	1
536137	102	1
540430	102	1
541473	102	1
551344	102	1
575483	102	1
580435	102	1
589785	102	1
724014	102	1
727443	102	1
763177	102	1
774260	102	1
786894	102	1
798678	102	1
811012	102	1
852561	102	1
907859	102	1
961643	102	1
961763	102	1
1073013	102	1
1337185	102	1
1790504	102	1
1938803	102	1
1957263	102	1
2161611	102	1
2332824	102	1
2465822	102	1
2603780	102	1
2629055	102	1
2844611	102	1
2915229	102	1
2976185	102	1
3218087	102	1
3404184	102	1
3724177	102	1
3838621	102	1
3991606	102	1
4026895	102	1
4104150	102	1
4150626	102	1
4389568	102	1
4847489	102	1
4883824	102	1
4942603	102	1
5116200	102	1
5256660	102	1
5365824	102	1
5388724	102	1
6069436	102	1
6499297	102	1
6575563	102	1
7792364	102	1
9886994	102	1
16618966	102	1
16812834	102	1
17834825	102	1
18907727	102	1
9	106	1
9	107	1
3	108	1
1	109	1
2	109	1
4	109	1
5	109	1
6	109	1
8	109	1
9	109	1
18	109	1
29	109	1
36	109	1
39	109	1
55	109	1
86	109	1
94	109	1
102	109	1
129	109	1
133	109	1
149	109	1
203	109	1
208	109	1
300	109	1
320	109	1
441	109	1
467	109	1
489	109	1
563	109	1
616	109	1
619	109	1
669	109	1
812	109	1
825	109	1
916	109	1
1088	109	1
1096	109	1
1185	109	1
1199	109	1
1322	109	1
1798	109	1
1927	109	1
2152	109	1
2255	109	1
2329	109	1
2602	109	1
2604	109	1
2662	109	1
2800	109	1
2819	109	1
3696	109	1
4163	109	1
4257	109	1
4704	109	1
4923	109	1
5204	109	1
5433	109	1
5624	109	1
5969	109	1
6185	109	1
6201	109	1
6214	109	1
6516	109	1
6535	109	1
6641	109	1
6646	109	1
6717	109	1
6769	109	1
6803	109	1
6808	109	1
7002	109	1
7387	109	1
7449	109	1
7687	109	1
7789	109	1
8397	109	1
8961	109	1
8965	109	1
8983	109	1
9262	109	1
9380	109	1
9823	109	1
9902	109	1
10060	109	1
10228	109	1
10485	109	1
10764	109	1
10964	109	1
11669	109	1
12568	109	1
12778	109	1
13191	109	1
14205	109	1
14309	109	1
14388	109	1
14499	109	1
14982	109	1
15699	109	1
17423	109	1
17647	109	1
18013	109	1
18456	109	1
18697	109	1
18702	109	1
18866	109	1
18953	109	1
19443	109	1
20320	109	1
20744	109	1
25339	109	1
26573	109	1
26582	109	1
26778	109	1
27152	109	1
27403	109	1
29582	109	1
29761	109	1
29863	109	1
30032	109	1
34030	109	1
34594	109	1
35113	109	1
35365	109	1
35366	109	1
36111	109	1
36784	109	1
36837	109	1
37277	109	1
39824	109	1
40508	109	1
41600	109	1
42902	109	1
44078	109	1
44376	109	1
45144	109	1
45177	109	1
46307	109	1
46336	109	1
47123	109	1
47640	109	1
48637	109	1
48746	109	1
48929	109	1
50288	109	1
51483	109	1
53401	109	1
53646	109	1
54066	109	1
56601	109	1
57525	109	1
58650	109	1
59054	109	1
62265	109	1
63330	109	1
66551	109	1
69465	109	1
71277	109	1
74708	109	1
77578	109	1
81424	109	1
81888	109	1
82007	109	1
82072	109	1
82586	109	1
87869	109	1
88477	109	1
88517	109	1
96063	109	1
98380	109	1
106785	109	1
107327	109	1
111593	109	1
114913	109	1
121520	109	1
128434	109	1
138159	109	1
146810	109	1
150844	109	1
151589	109	1
160573	109	1
170083	109	1
171159	109	1
173308	109	1
178834	109	1
183476	109	1
185637	109	1
203656	109	1
205311	109	1
212192	109	1
212229	109	1
217899	109	1
218264	109	1
222200	109	1
237592	109	1
246017	109	1
271355	109	1
279964	109	1
316051	109	1
356404	109	1
364929	109	1
365547	109	1
382293	109	1
402078	109	1
420369	109	1
425610	109	1
430171	109	1
453565	109	1
456354	109	1
464473	109	1
467314	109	1
476245	109	1
483576	109	1
487028	109	1
496177	109	1
507279	109	1
507536	109	1
508577	109	1
510966	109	1
527688	109	1
538763	109	1
538860	109	1
542397	109	1
559444	109	1
566068	109	1
578380	109	1
581138	109	1
592928	109	1
630953	109	1
633912	109	1
684816	109	1
689927	109	1
696912	109	1
707325	109	1
723838	109	1
767746	109	1
800712	109	1
802562	109	1
843210	109	1
894035	109	1
898519	109	1
898860	109	1
914095	109	1
927546	109	1
928628	109	1
950389	109	1
963375	109	1
990278	109	1
1007250	109	1
1013024	109	1
1048072	109	1
1052730	109	1
1057994	109	1
1070273	109	1
1124361	109	1
1140230	109	1
1152736	109	1
1163922	109	1
1170243	109	1
1188280	109	1
1235102	109	1
1302639	109	1
1309785	109	1
1318963	109	1
1410437	109	1
1417438	109	1
1678355	109	1
1729651	109	1
1829748	109	1
1837968	109	1
1891774	109	1
2007469	109	1
2228176	109	1
2253505	109	1
2363259	109	1
2469423	109	1
2561451	109	1
2825538	109	1
2840072	109	1
2970448	109	1
3098698	109	1
3101267	109	1
3125145	109	1
3259049	109	1
3289158	109	1
3305830	109	1
3648184	109	1
3675669	109	1
3810878	109	1
3999068	109	1
4145642	109	1
4444668	109	1
4461979	109	1
4602997	109	1
4870944	109	1
5373501	109	1
5651568	109	1
5824534	109	1
6393220	109	1
6752449	109	1
6826060	109	1
7239950	109	1
8420373	109	1
8500470	109	1
8923406	109	1
9656233	109	1
9766317	109	1
11426093	109	1
11979195	109	1
12840819	109	1
12972945	109	1
13558061	109	1
14570768	109	1
15909344	109	1
17412370	109	1
19239596	109	1
20823571	109	1
26745281	109	1
26910196	109	1
27160436	109	1
27167446	109	1
27221297	109	1
30379574	109	1
32622232	109	1
36684927	109	1
36923240	109	1
1	110	1
2	110	1
5	110	1
7	110	1
8	110	1
18	110	1
26	110	1
38	110	1
94	110	1
102	110	1
111	110	1
114	110	1
206	110	1
276	110	1
283	110	1
485	110	1
669	110	1
673	110	1
842	110	1
876	110	1
912	110	1
995	110	1
1239	110	1
1429	110	1
1508	110	1
1754	110	1
1772	110	1
2013	110	1
2079	110	1
2255	110	1
2370	110	1
2410	110	1
2661	110	1
2662	110	1
2800	110	1
2801	110	1
3616	110	1
3625	110	1
3802	110	1
3860	110	1
4240	110	1
4626	110	1
4652	110	1
4694	110	1
5007	110	1
5433	110	1
5485	110	1
5919	110	1
6143	110	1
6318	110	1
6320	110	1
6516	110	1
7018	110	1
7460	110	1
7687	110	1
7789	110	1
8014	110	1
8743	110	1
9173	110	1
9823	110	1
10256	110	1
10257	110	1
10564	110	1
10614	110	1
12439	110	1
12482	110	1
12762	110	1
12784	110	1
12800	110	1
12809	110	1
12817	110	1
12918	110	1
12919	110	1
13421	110	1
13425	110	1
13730	110	1
14388	110	1
14586	110	1
14745	110	1
15142	110	1
15309	110	1
15761	110	1
15762	110	1
17710	110	1
18013	110	1
18573	110	1
18773	110	1
19356	110	1
19573	110	1
20212	110	1
20744	110	1
20914	110	1
21102	110	1
21535	110	1
21624	110	1
24073	110	1
25392	110	1
25767	110	1
26150	110	1
26175	110	1
26626	110	1
26778	110	1
26915	110	1
29142	110	1
29379	110	1
29761	110	1
30240	110	1
30330	110	1
30996	110	1
32167	110	1
33107	110	1
34440	110	1
34783	110	1
36481	110	1
37581	110	1
39742	110	1
39754	110	1
40114	110	1
41535	110	1
41600	110	1
41860	110	1
41865	110	1
44073	110	1
44312	110	1
45708	110	1
48611	110	1
48878	110	1
51325	110	1
53397	110	1
55161	110	1
55500	110	1
56652	110	1
57271	110	1
58764	110	1
62362	110	1
63385	110	1
66792	110	1
69109	110	1
70600	110	1
72569	110	1
74171	110	1
80425	110	1
81800	110	1
82175	110	1
84866	110	1
86548	110	1
88539	110	1
91833	110	1
96604	110	1
106630	110	1
107362	110	1
110863	110	1
110989	110	1
115802	110	1
125198	110	1
125779	110	1
125832	110	1
131499	110	1
133133	110	1
144610	110	1
146250	110	1
146578	110	1
150135	110	1
151460	110	1
155574	110	1
186479	110	1
189419	110	1
196544	110	1
198490	110	1
204249	110	1
204455	110	1
208342	110	1
212058	110	1
213781	110	1
215239	110	1
229722	110	1
240784	110	1
242125	110	1
244245	110	1
245108	110	1
249764	110	1
253461	110	1
257207	110	1
264053	110	1
268807	110	1
276995	110	1
280602	110	1
286853	110	1
291440	110	1
295808	110	1
297820	110	1
299195	110	1
301083	110	1
302604	110	1
311191	110	1
312417	110	1
312789	110	1
325837	110	1
327772	110	1
329464	110	1
334271	110	1
335311	110	1
338541	110	1
341424	110	1
341433	110	1
347805	110	1
349868	110	1
349974	110	1
352737	110	1
352828	110	1
355014	110	1
356696	110	1
357037	110	1
365547	110	1
373411	110	1
391154	110	1
393085	110	1
413859	110	1
423894	110	1
429340	110	1
430171	110	1
434077	110	1
443202	110	1
450163	110	1
465448	110	1
466111	110	1
472341	110	1
473525	110	1
477518	110	1
479961	110	1
486640	110	1
496239	110	1
525921	110	1
546282	110	1
569901	110	1
571166	110	1
589785	110	1
613729	110	1
613974	110	1
624091	110	1
630366	110	1
636503	110	1
641476	110	1
661774	110	1
686142	110	1
697555	110	1
703875	110	1
705084	110	1
705129	110	1
709974	110	1
714870	110	1
717082	110	1
726379	110	1
730084	110	1
734489	110	1
735204	110	1
741445	110	1
747870	110	1
758577	110	1
763177	110	1
764007	110	1
804254	110	1
813552	110	1
813957	110	1
820307	110	1
821346	110	1
837505	110	1
838330	110	1
853537	110	1
855813	110	1
887505	110	1
891380	110	1
908683	110	1
913562	110	1
916693	110	1
927210	110	1
941231	110	1
947467	110	1
961886	110	1
1111168	110	1
1125213	110	1
1210210	110	1
1225944	110	1
1251755	110	1
1309221	110	1
1310415	110	1
1319240	110	1
1333744	110	1
1352231	110	1
1358844	110	1
1364963	110	1
1367211	110	1
1404676	110	1
1411515	110	1
1412675	110	1
1415397	110	1
1421906	110	1
1426692	110	1
1446820	110	1
1469763	110	1
1479126	110	1
1487438	110	1
1492334	110	1
1603235	110	1
1619520	110	1
1645966	110	1
1652152	110	1
1667551	110	1
1694139	110	1
1694708	110	1
1713782	110	1
1715103	110	1
1755155	110	1
1809992	110	1
1839904	110	1
1900931	110	1
1906501	110	1
1911299	110	1
2075505	110	1
2088066	110	1
2196672	110	1
2197322	110	1
2246827	110	1
2247196	110	1
2267242	110	1
2404181	110	1
2431108	110	1
2486238	110	1
2651768	110	1
2799251	110	1
2843178	110	1
2891952	110	1
2895895	110	1
2926575	110	1
2979067	110	1
3170186	110	1
3185393	110	1
3206208	110	1
3279912	110	1
3324771	110	1
3325031	110	1
3332818	110	1
3334270	110	1
3419502	110	1
3537809	110	1
3570743	110	1
3615573	110	1
3995858	110	1
4063567	110	1
4178187	110	1
4180511	110	1
4227965	110	1
4327598	110	1
4384580	110	1
4490421	110	1
4508279	110	1
4541471	110	1
4706783	110	1
5006435	110	1
5112965	110	1
5227088	110	1
5240349	110	1
5241749	110	1
5278166	110	1
5746617	110	1
6128786	110	1
6374370	110	1
6475470	110	1
6560651	110	1
6643878	110	1
6936767	110	1
6981598	110	1
7192916	110	1
7509551	110	1
7699763	110	1
7793394	110	1
7956976	110	1
8153671	110	1
8190573	110	1
8198570	110	1
8271988	110	1
8522311	110	1
9043336	110	1
9083123	110	1
9449392	110	1
9484370	110	1
9904689	110	1
11233414	110	1
11725277	110	1
12438573	110	1
12487936	110	1
13741736	110	1
13976151	110	1
14070632	110	1
14379731	110	1
14849653	110	1
14876824	110	1
16109898	110	1
17320631	110	1
17583487	110	1
18547661	110	1
19330123	110	1
19888976	110	1
21520220	110	1
22142177	110	1
22399239	110	1
24262341	110	1
25031512	110	1
25321257	110	1
26474916	110	1
26863021	110	1
26885863	110	1
26950206	110	1
27231264	110	1
29479839	110	1
35057425	110	1
37311725	110	1
38523792	110	1
1	111	1
5	111	1
7	111	1
8	111	1
26	111	1
38	111	1
110	111	1
112	111	1
113	111	1
114	111	1
283	111	1
995	111	1
1239	111	1
1754	111	1
1772	111	1
2013	111	1
2410	111	1
4652	111	1
4972	111	1
5433	111	1
7687	111	1
7789	111	1
10060	111	1
10564	111	1
10614	111	1
12439	111	1
12800	111	1
12817	111	1
14388	111	1
19018	111	1
19356	111	1
20212	111	1
26915	111	1
30996	111	1
32167	111	1
32846	111	1
33107	111	1
34440	111	1
34783	111	1
39742	111	1
39772	111	1
45708	111	1
56652	111	1
70600	111	1
121405	111	1
133133	111	1
146250	111	1
151460	111	1
186479	111	1
196544	111	1
198490	111	1
257645	111	1
264053	111	1
268807	111	1
274493	111	1
276995	111	1
286853	111	1
297820	111	1
303649	111	1
312789	111	1
338189	111	1
